4364,66,1
3521,552,1
1282,1312,1
3696,787,1
1480,489,1
5362,932,1
2360,1225,1
2363,627,1
3913,535,1
4145,941,1
3721,1038,1
251,33,1
62,259,1
2933,633,1
200,343,1
1307,31,1
2295,369,1
1031,669,1
926,154,1
4178,981,1
3479,1087,1
3572,395,1
4770,299,1
5058,1038,1
2381,1300,1
4926,360,1
5291,705,1
5100,510,1
757,633,1
582,573,1
4980,156,1
2880,32,1
5566,1273,1
3179,360,1
4811,1187,1
338,846,1
3980,1256,1
4277,67,1
2141,7,1
5142,334,1
1475,733,1
3287,279,1
760,1177,1
3819,784,1
4984,924,1
5645,1017,1
5415,1024,1
1634,346,1
99,416,1
3357,824,1
1197,1254,1
3402,647,1
5568,1180,1
2482,768,1
3866,1282,1
1858,454,1
4265,192,1
2751,540,1
1259,332,1
5473,1140,1
2694,1302,1
3670,1314,1
1757,1235,1
1142,349,1
1154,462,1
4912,498,1
3978,1130,1
3214,1046,1
2330,1163,1
5345,1101,1
1429,259,1
749,294,1
2679,870,1
5368,129,1
2071,14,1
2412,1292,1
3093,1261,1
4250,510,1
3306,135,1
2310,497,1
676,569,1
3264,462,1
2961,245,1
3927,633,1
4496,981,1
1606,340,1
786,1235,1
2141,1171,1
199,705,1
2741,335,1
5161,853,1
4402,1198,1
490,259,1
4829,580,1
5248,1087,1
90,815,1
3274,303,1
4402,913,1
5148,950,1
1377,800,1
2287,769,1
3126,77,1
614,1100,1
4984,1259,1
4284,1039,1
3242,789,1
282,259,1
5042,72,1
2854,152,1
4191,1313,1
2271,895,1
5198,321,1
1962,1149,1
2822,376,1
198,732,1
3109,927,1
4811,390,1
5797,776,1
2764,115,1
4850,608,1
3384,865,1
3399,1135,1
5118,1217,1
3135,84,1
5046,1200,1
4617,1258,1
2037,895,1
4108,183,1
5425,367,1
3712,152,1
4732,32,1
2537,405,1
2338,328,1
2043,270,1
4116,1258,1
391,357,1
2366,32,1
4738,1077,1
5094,1088,1
4773,328,1
878,626,1
4594,309,1
5665,761,1
2164,527,1
471,1011,1
1567,632,1
3680,723,1
4152,263,1
4309,652,1
3459,645,1
4705,929,1
2305,573,1
5177,1180,1
3008,52,1
5705,31,1
2038,1040,1
2896,73,1
185,1111,1
3816,489,1
2923,416,1
5327,937,1
3603,536,1
737,349,1
3928,998,1
2677,38,1
5757,1160,1
845,672,1
856,1150,1
5513,1180,1
2240,510,1
5510,346,1
911,966,1
1551,1277,1
3657,811,1
4078,663,1
1617,842,1
938,49,1
1613,147,1
1289,518,1
4659,429,1
1282,245,1
3531,1042,1
4565,462,1
905,837,1
5741,774,1
3876,248,1
1231,1186,1
480,966,1
2148,1058,1
5389,510,1
1037,749,1
433,154,1
3402,653,1
610,124,1
2556,824,1
5017,438,1
5433,450,1
648,344,1
1625,1197,1
1988,656,1
3426,457,1
3601,390,1
843,837,1
2262,336,1
5868,123,1
1016,197,1
1348,580,1
521,837,1
3723,1259,1
4788,271,1
3632,1051,1
3629,1166,1
3066,324,1
3156,906,1
5478,559,1
5019,710,1
1532,906,1
2198,356,1
1048,932,1
5764,413,1
3950,1003,1
717,719,1
3570,921,1
865,846,1
701,632,1
5511,1129,1
3640,1215,1
2955,1053,1
3910,1256,1
30,768,1
5671,1278,1
4187,603,1
2380,801,1
958,626,1
4923,626,1
89,1312,1
2722,953,1
4923,34,1
3109,594,1
1370,73,1
2545,604,1
902,1140,1
4489,369,1
3904,366,1
4449,367,1
836,950,1
640,306,1
2780,1203,1
625,676,1
4617,1167,1
2670,325,1
2510,595,1
1868,633,1
4952,125,1
583,1098,1
3248,50,1
5058,929,1
5785,670,1
3211,567,1
3775,1315,1
281,632,1
4321,376,1
3430,510,1
5443,328,1
4134,556,1
2383,524,1
1430,700,1
3051,1038,1
4527,356,1
4936,336,1
1694,1098,1
4747,913,1
5801,687,1
774,1243,1
78,642,1
4585,86,1
4030,985,1
1929,245,1
5257,1054,1
5855,881,1
2026,336,1
937,1080,1
3882,1087,1
2046,470,1
2833,245,1
2184,480,1
177,518,1
4425,85,1
3655,319,1
4552,1194,1
3911,1146,1
970,340,1
4508,867,1
2933,1278,1
3663,189,1
3044,608,1
4220,1024,1
4810,1215,1
2219,1024,1
4507,588,1
1774,834,1
223,1292,1
5531,503,1
3839,1276,1
3383,1167,1
3636,948,1
5563,97,1
2540,652,1
3467,867,1
4444,1113,1
2778,600,1
4620,465,1
1513,344,1
1338,640,1
2347,394,1
1502,1142,1
1905,298,1
2518,1149,1
301,340,1
1843,332,1
3790,152,1
4317,53,1
694,1155,1
5272,1250,1
3951,740,1
2071,1058,1
2925,312,1
5284,560,1
2164,567,1
1022,340,1
2948,927,1
5180,1066,1
5486,329,1
5670,762,1
4141,319,1
5099,629,1
544,106,1
638,319,1
3354,766,1
5781,756,1
1113,946,1
4399,26,1
4820,141,1
5197,125,1
3964,835,1
4909,626,1
2613,411,1
4813,416,1
1237,969,1
4187,1306,1
5701,1326,1
4649,600,1
1020,502,1
74,1087,1
5128,429,1
4433,510,1
2751,840,1
4389,171,1
4135,174,1
1128,1299,1
1650,1038,1
4867,872,1
1945,343,1
5186,520,1
3268,1261,1
175,1291,1
5107,1047,1
594,847,1
1583,1110,1
2324,503,1
1663,846,1
2015,489,1
2170,1199,1
2322,182,1
3976,75,1
2856,1226,1
895,25,1
3839,129,1
1865,319,1
5121,344,1
3797,1088,1
3788,832,1
152,380,1
205,520,1
4315,1115,1
4299,472,1
5764,637,1
1399,421,1
5842,799,1
5492,1051,1
4376,799,1
5262,60,1
1371,462,1
4478,125,1
5097,1019,1
2352,931,1
4308,1161,1
922,97,1
3659,945,1
4190,567,1
2502,135,1
345,471,1
3914,1059,1
3320,1075,1
5069,429,1
2610,328,1
4020,245,1
2957,364,1
4351,813,1
3360,691,1
3050,585,1
2876,340,1
562,404,1
5007,595,1
4525,141,1
820,535,1
2436,503,1
4545,948,1
4700,1247,1
5057,867,1
5764,648,1
1405,1175,1
3161,927,1
2726,1042,1
1688,741,1
3748,1166,1
5837,818,1
2456,594,1
443,1142,1
1940,502,1
3973,763,1
4655,567,1
4934,540,1
2246,1024,1
1085,1155,1
4412,1271,1
762,281,1
2289,259,1
910,1000,1
1072,49,1
499,135,1
2019,646,1
706,977,1
5232,1247,1
292,1050,1
5482,285,1
985,1018,1
4601,319,1
3529,573,1
3011,1166,1
845,12,1
3844,376,1
5829,1220,1
2849,32,1
592,503,1
481,350,1
3945,859,1
1731,405,1
2938,1199,1
3520,134,1
4243,1098,1
1524,270,1
3171,340,1
5344,927,1
898,1205,1
135,179,1
784,232,1
3257,336,1
4043,360,1
935,966,1
92,106,1
808,154,1
5372,489,1
1653,573,1
5586,62,1
2358,556,1
345,336,1
3490,1058,1
5724,503,1
5127,829,1
354,1027,1
3574,420,1
1938,1118,1
1218,573,1
4901,985,1
2692,510,1
4927,769,1
993,340,1
1267,360,1
2082,135,1
1691,390,1
321,1272,1
4749,1061,1
1654,502,1
1440,859,1
244,347,1
4938,1122,1
2101,182,1
2114,937,1
2879,1277,1
3530,595,1
538,357,1
4478,97,1
4187,366,1
1063,52,1
2141,950,1
600,1243,1
1397,35,1
1187,881,1
4005,1220,1
4820,959,1
467,520,1
1430,781,1
3549,422,1
1806,694,1
2430,106,1
1560,1129,1
3833,328,1
2696,830,1
4941,685,1
165,503,1
192,1024,1
1390,785,1
3991,1171,1
1910,1065,1
4114,1292,1
2683,1074,1
3903,1253,1
4733,1,1
2503,365,1
3321,872,1
4176,603,1
4398,1060,1
2775,436,1
4176,1220,1
2380,1163,1
491,906,1
3319,183,1
2096,1024,1
974,1088,1
4160,883,1
911,360,1
3004,1185,1
5863,882,1
3217,1077,1
4211,347,1
3891,327,1
2744,858,1
1787,837,1
3726,1323,1
5596,1047,1
4963,1038,1
4284,1258,1
2775,722,1
5210,872,1
4657,61,1
5023,959,1
895,1310,1
193,388,1
593,858,1
4735,1209,1
4672,346,1
5556,319,1
5814,479,1
705,896,1
3458,834,1
2676,376,1
3366,931,1
1505,1231,1
5052,1021,1
3746,811,1
831,156,1
4543,1175,1
4868,813,1
1893,929,1
2636,633,1
280,325,1
3142,784,1
3011,600,1
4556,842,1
4943,360,1
2961,360,1
4927,959,1
2724,945,1
4785,1046,1
967,319,1
5206,556,1
2842,595,1
3548,347,1
3274,426,1
3856,632,1
3694,421,1
363,1058,1
3571,948,1
4025,360,1
665,824,1
11,1220,1
1692,585,1
2338,1220,1
4203,881,1
5164,906,1
4145,357,1
110,1258,1
728,485,1
2141,1114,1
1324,1256,1
1814,1197,1
3279,448,1
4569,1200,1
3027,249,1
2960,1024,1
2830,202,1
14,1108,1
1172,842,1
1443,245,1
385,585,1
1474,500,1
2503,78,1
4111,350,1
4159,97,1
4947,442,1
1058,1155,1
3339,540,1
3685,1179,1
2550,1268,1
2870,347,1
4,205,1
1593,333,1
5722,377,1
5521,1200,1
5845,32,1
2177,760,1
3022,1108,1
4771,328,1
5335,367,1
5311,31,1
5819,389,1
619,328,1
4489,617,1
3345,424,1
4546,632,1
3868,948,1
682,602,1
3268,1011,1
4205,325,1
3523,813,1
1578,921,1
5024,1261,1
515,892,1
3978,80,1
4944,481,1
2215,130,1
2308,1035,1
2738,1168,1
343,893,1
4863,834,1
5377,941,1
3161,600,1
5011,1092,1
5027,1146,1
5081,27,1
3506,1057,1
4133,1135,1
5090,665,1
3507,27,1
5013,1221,1
2380,1024,1
5382,53,1
5231,615,1
3486,241,1
399,882,1
3362,1055,1
914,883,1
1622,738,1
1223,369,1
613,1096,1
4342,1243,1
1566,1100,1
3463,718,1
3726,638,1
5044,936,1
5747,1266,1
965,462,1
5564,1200,1
3102,92,1
1454,1024,1
5298,27,1
973,906,1
4114,927,1
4234,1027,1
4024,956,1
1993,1227,1
5429,1098,1
5716,154,1
906,340,1
1846,976,1
4811,1130,1
2423,38,1
4869,328,1
771,281,1
2311,135,1
883,70,1
1340,1124,1
5312,967,1
2812,430,1
420,1294,1
5761,913,1
1137,294,1
3790,754,1
3060,626,1
1735,1244,1
709,475,1
277,259,1
4221,573,1
1085,1057,1
3096,1280,1
4308,376,1
1000,294,1
5489,540,1
643,915,1
4064,877,1
4516,1258,1
4781,75,1
2082,547,1
2719,1145,1
1007,1135,1
3216,1024,1
207,649,1
25,343,1
3825,1024,1
2803,381,1
1342,1211,1
3291,986,1
2754,901,1
431,987,1
2609,1163,1
5631,940,1
2987,1220,1
4885,1139,1
1059,24,1
2064,503,1
3736,340,1
912,580,1
4082,1313,1
525,240,1
1179,1179,1
3718,462,1
2720,927,1
2614,340,1
4273,137,1
2758,1150,1
5211,906,1
2743,26,1
2192,632,1
1052,328,1
191,1063,1
1542,1233,1
1611,906,1
2307,406,1
5133,1258,1
4285,1171,1
4639,927,1
3019,1080,1
3049,421,1
3429,357,1
4468,1108,1
529,94,1
2273,248,1
5678,480,1
4613,207,1
4656,962,1
2820,859,1
4647,1319,1
4076,716,1
3009,872,1
713,354,1
4601,422,1
3390,1098,1
1838,911,1
3409,1312,1
3661,1257,1
3710,998,1
2323,867,1
2737,156,1
824,655,1
188,1257,1
499,1247,1
393,135,1
3818,637,1
4761,1041,1
1113,822,1
1667,1185,1
1978,1037,1
2254,364,1
3372,1235,1
477,66,1
4641,1077,1
1282,268,1
3388,635,1
3518,1167,1
54,995,1
3142,540,1
506,245,1
1287,544,1
2118,238,1
204,390,1
1473,502,1
3069,471,1
4436,961,1
1427,1259,1
578,370,1
63,97,1
731,31,1
3264,1092,1
2379,78,1
3255,191,1
4966,858,1
811,357,1
1685,421,1
3381,346,1
3026,738,1
4357,954,1
2351,457,1
3770,355,1
764,1026,1
990,1177,1
3178,649,1
5473,508,1
3814,1002,1
4180,1261,1
1112,1163,1
2665,376,1
3458,328,1
3745,84,1
5026,161,1
2919,340,1
2123,518,1
1371,824,1
1750,560,1
4569,126,1
804,357,1
2120,865,1
3078,937,1
2231,154,1
3228,595,1
2642,319,1
582,281,1
3779,61,1
5148,765,1
284,438,1
2256,681,1
655,888,1
2030,573,1
4357,683,1
1545,82,1
3547,461,1
4035,492,1
3276,830,1
5562,915,1
578,834,1
3837,680,1
5465,469,1
1251,540,1
4569,91,1
3638,913,1
1665,417,1
4922,1257,1
5083,1291,1
699,819,1
3348,259,1
5661,357,1
1851,1257,1
2717,1039,1
3468,1019,1
1653,275,1
4915,1174,1
2946,719,1
3012,542,1
861,497,1
4268,67,1
1584,250,1
1059,609,1
3629,313,1
519,1291,1
2595,1032,1
2199,325,1
3702,86,1
1210,1220,1
5182,887,1
3409,434,1
1565,156,1
3085,229,1
5326,1017,1
2540,650,1
3475,216,1
5529,1267,1
3361,1145,1
5241,600,1
1468,936,1
2338,429,1
525,192,1
2433,67,1
805,346,1
1680,1185,1
3421,259,1
4564,1292,1
3994,53,1
3591,295,1
1086,837,1
3062,142,1
3778,325,1
624,909,1
2641,52,1
4478,632,1
4434,81,1
495,346,1
4793,1227,1
5652,1012,1
2192,135,1
3986,633,1
5085,1276,1
3301,646,1
4973,361,1
578,120,1
890,417,1
4540,503,1
4811,1245,1
4045,1066,1
3395,633,1
5079,360,1
5695,379,1
2271,1312,1
2948,907,1
2417,960,1
3827,561,1
5801,600,1
1869,202,1
5733,832,1
1923,1111,1
1920,633,1
3807,135,1
5054,1200,1
3768,540,1
2858,931,1
2863,1119,1
4506,751,1
4145,161,1
3363,1258,1
975,1196,1
1871,332,1
3693,1268,1
1011,1024,1
4162,594,1
4002,154,1
5627,475,1
1509,1256,1
3637,430,1
3549,429,1
1789,328,1
4830,115,1
537,508,1
2791,621,1
2660,921,1
5035,453,1
3974,594,1
3188,1090,1
3924,1235,1
5280,503,1
223,1023,1
4558,369,1
5542,648,1
2537,698,1
4702,31,1
1329,1142,1
1694,523,1
771,779,1
2976,259,1
80,906,1
4389,741,1
294,791,1
1512,958,1
4367,1257,1
2775,87,1
4511,906,1
3872,1042,1
3157,726,1
2484,1317,1
4700,249,1
5591,204,1
1837,1018,1
2597,0,1
3926,864,1
4502,853,1
254,585,1
3869,271,1
3455,157,1
2907,1096,1
1715,1175,1
5221,573,1
4688,75,1
3735,956,1
5522,1180,1
5541,1129,1
300,1115,1
1287,335,1
632,450,1
2148,585,1
4012,193,1
4589,1259,1
709,532,1
2778,663,1
3599,413,1
3129,141,1
3149,1051,1
4942,921,1
1610,387,1
2494,567,1
3148,1293,1
2073,1098,1
2541,128,1
3382,1233,1
3884,343,1
1586,416,1
4927,1177,1
4805,120,1
2194,431,1
1776,38,1
5460,510,1
1991,1042,1
5673,1306,1
2805,601,1
2653,1086,1
3937,927,1
251,1116,1
1323,452,1
604,127,1
3042,340,1
4676,1215,1
3729,595,1
259,1335,1
2819,1096,1
2657,1247,1
1313,1166,1
3894,985,1
1644,1077,1
3484,768,1
696,357,1
4021,626,1
3877,97,1
1637,1277,1
2994,1175,1
3053,97,1
523,349,1
3311,656,1
921,357,1
5154,895,1
4291,492,1
4306,633,1
5081,687,1
4184,920,1
2267,509,1
2771,446,1
2830,1137,1
3941,1166,1
1624,1265,1
5406,262,1
1455,106,1
132,394,1
5383,245,1
556,846,1
4561,390,1
3204,1220,1
840,509,1
4197,366,1
5792,1198,1
1110,1128,1
3465,32,1
4864,693,1
3069,259,1
1052,227,1
1746,737,1
5016,644,1
4914,498,1
5088,349,1
564,1227,1
4774,510,1
4997,369,1
3790,649,1
4581,515,1
4528,192,1
1063,938,1
1944,811,1
4959,937,1
1363,1257,1
2894,479,1
164,349,1
1370,454,1
5108,848,1
3073,573,1
5512,704,1
3957,918,1
5799,1163,1
2989,1051,1
2762,192,1
3518,97,1
2923,884,1
2963,633,1
3569,1319,1
1854,376,1
4105,1136,1
4259,1085,1
2384,249,1
3301,859,1
3065,245,1
4205,834,1
1571,1261,1
3464,1268,1
3347,881,1
3461,1257,1
2923,123,1
2507,633,1
4015,1256,1
3506,453,1
2969,566,1
1686,1265,1
3298,654,1
3771,339,1
1773,1258,1
5404,510,1
267,192,1
4414,792,1
5395,66,1
3384,945,1
5658,88,1
3847,585,1
2162,416,1
2795,1265,1
1356,357,1
4650,1149,1
1972,377,1
5743,248,1
3782,319,1
3485,732,1
2163,724,1
4729,197,1
1926,1278,1
2175,1098,1
4622,556,1
5096,462,1
2929,704,1
606,1282,1
5767,38,1
5385,1200,1
242,1300,1
1241,593,1
5659,416,1
2988,1085,1
4859,560,1
1768,1197,1
4968,420,1
4931,265,1
1264,309,1
3116,1257,1
1921,649,1
5439,1220,1
5790,360,1
510,585,1
464,259,1
866,1257,1
91,871,1
264,498,1
5689,503,1
3188,340,1
4286,1024,1
2547,287,1
4326,257,1
5114,174,1
848,957,1
2298,1297,1
5113,1094,1
4685,882,1
2347,842,1
5406,27,1
2843,823,1
1399,475,1
2737,956,1
1382,489,1
3295,416,1
1185,1297,1
692,1187,1
5723,912,1
3562,382,1
3323,945,1
3724,721,1
4046,473,1
1902,1265,1
353,1258,1
2240,1024,1
4947,1024,1
2069,782,1
3511,872,1
2957,64,1
5587,1180,1
5067,1220,1
218,185,1
4043,329,1
1623,633,1
5770,471,1
1713,998,1
1637,567,1
5670,822,1
3883,959,1
2990,97,1
4975,1175,1
5177,1233,1
5363,960,1
870,649,1
357,1193,1
284,1051,1
5816,1187,1
4461,489,1
5351,53,1
1729,192,1
3570,1292,1
1277,259,1
1500,1258,1
3273,350,1
4593,632,1
3032,426,1
3699,258,1
892,936,1
2446,1259,1
2863,706,1
2262,161,1
1839,654,1
166,1246,1
4975,396,1
1935,115,1
3921,828,1
5712,427,1
664,1123,1
524,858,1
1372,987,1
2149,319,1
1211,1247,1
1360,469,1
257,1024,1
3600,360,1
4866,792,1
3506,416,1
5865,340,1
293,429,1
2801,1041,1
751,748,1
3652,1256,1
4231,250,1
3332,725,1
2481,1077,1
2926,421,1
1671,421,1
3885,1259,1
1960,279,1
918,1046,1
3617,769,1
3159,360,1
1923,360,1
2134,1175,1
3088,262,1
1139,531,1
2770,1180,1
1995,503,1
5071,259,1
1955,1258,1
1205,741,1
1708,1185,1
5757,166,1
2190,1247,1
897,921,1
1665,532,1
736,309,1
1718,1265,1
1873,936,1
1542,1085,1
3439,973,1
2755,798,1
97,1261,1
4478,1220,1
4088,457,1
5409,654,1
2285,1247,1
962,333,1
509,976,1
5389,295,1
3910,429,1
1681,1017,1
3618,1326,1
3421,369,1
1957,1046,1
1113,837,1
3475,877,1
1981,885,1
3594,456,1
370,573,1
3157,449,1
3404,367,1
2154,1024,1
3481,865,1
1398,986,1
3878,349,1
1932,361,1
493,520,1
3761,1313,1
1919,242,1
5010,259,1
5566,128,1
4307,1111,1
1619,41,1
212,416,1
1128,1046,1
138,122,1
2132,1251,1
2434,1016,1
4107,376,1
5009,1319,1
5661,1175,1
4676,129,1
5643,344,1
4071,346,1
4925,1086,1
202,154,1
4160,597,1
1832,328,1
2837,350,1
2208,53,1
4438,115,1
3769,787,1
3149,174,1
1355,1180,1
682,1046,1
4390,1312,1
4700,360,1
1961,1260,1
2911,390,1
4056,615,1
5692,1039,1
37,1024,1
3096,1146,1
2592,390,1
191,31,1
5788,510,1
2792,290,1
3350,441,1
980,64,1
4762,360,1
734,536,1
5409,704,1
5224,872,1
5343,129,1
2505,1024,1
3449,922,1
14,1163,1
834,1046,1
4162,927,1
2568,259,1
5557,906,1
3184,1330,1
2969,1245,1
1293,893,1
2133,1032,1
1842,958,1
1422,191,1
958,182,1
184,1247,1
2505,390,1
2993,936,1
2040,49,1
2282,1029,1
5429,421,1
4887,38,1
4245,915,1
982,6,1
968,979,1
4918,429,1
2759,416,1
3210,347,1
2511,910,1
3044,540,1
5244,510,1
4462,444,1
3826,447,1
1319,913,1
5139,866,1
2163,193,1
336,106,1
1547,638,1
863,145,1
4251,807,1
4698,31,1
700,616,1
1827,884,1
2117,927,1
2272,1112,1
1655,1024,1
956,709,1
3935,1146,1
1573,1220,1
660,329,1
900,1237,1
1384,156,1
993,319,1
923,1163,1
693,927,1
5829,154,1
5812,993,1
4206,1200,1
1101,1273,1
4804,416,1
1562,1210,1
3397,986,1
4903,1146,1
4050,540,1
4980,1166,1
4448,645,1
5679,1152,1
1180,367,1
742,343,1
1990,510,1
699,626,1
3423,1236,1
4281,1053,1
4270,1319,1
4402,182,1
4448,1269,1
4078,422,1
3554,718,1
3629,1112,1
5237,270,1
3774,1024,1
3265,1230,1
4159,1105,1
386,520,1
378,275,1
2268,1261,1
4089,1176,1
397,1286,1
2557,859,1
1494,619,1
4020,937,1
3580,940,1
3285,349,1
4420,91,1
1665,1319,1
4484,503,1
4291,1312,1
414,884,1
242,1180,1
4797,566,1
2356,988,1
2053,60,1
4333,1114,1
5382,1063,1
663,135,1
5745,1177,1
5386,858,1
750,498,1
3486,1082,1
4471,814,1
5599,336,1
3856,824,1
3709,872,1
3639,1029,1
5480,1166,1
4101,349,1
135,1060,1
1165,603,1
5035,1150,1
3533,1061,1
4674,128,1
5850,1302,1
3618,382,1
5194,1060,1
2377,998,1
4737,503,1
3404,895,1
2044,765,1
2082,768,1
3950,115,1
4845,258,1
1934,679,1
1688,709,1
4079,145,1
4706,236,1
2366,560,1
3214,893,1
1001,152,1
735,67,1
193,49,1
1494,834,1
2641,194,1
3540,1146,1
2523,1010,1
5155,837,1
4996,148,1
3894,97,1
5282,367,1
4015,262,1
4166,632,1
3056,156,1
1997,208,1
2517,480,1
3680,418,1
5803,1046,1
1028,913,1
3261,429,1
223,1185,1
1910,945,1
1216,200,1
1386,245,1
1372,182,1
5400,185,1
2957,851,1
2926,49,1
862,1268,1
697,773,1
2665,1109,1
5823,328,1
2853,1142,1
4258,503,1
1935,499,1
5787,123,1
5787,262,1
1362,354,1
5623,477,1
2535,948,1
2263,906,1
3194,1333,1
5063,245,1
2515,652,1
980,1175,1
3592,248,1
1483,1247,1
3604,1220,1
1199,1251,1
1540,75,1
759,416,1
2254,357,1
4864,726,1
1954,688,1
2895,600,1
5166,775,1
4171,336,1
5394,649,1
5598,956,1
5333,1256,1
3669,1257,1
5712,1185,1
301,1257,1
2430,600,1
4182,376,1
4628,580,1
2117,1156,1
4672,390,1
4093,237,1
3367,426,1
1247,97,1
5433,836,1
4658,998,1
5481,540,1
1864,65,1
4231,1212,1
1158,340,1
2496,573,1
3847,135,1
2588,1088,1
5190,339,1
1211,1261,1
5464,1166,1
4658,1271,1
3415,346,1
4866,693,1
1710,677,1
699,334,1
5285,416,1
1055,259,1
4665,950,1
5022,183,1
3682,1258,1
2976,1225,1
262,259,1
1467,294,1
2001,632,1
908,323,1
3684,600,1
4777,1200,1
3833,465,1
4134,319,1
5342,1047,1
3286,125,1
5362,199,1
1340,540,1
4766,1026,1
798,1243,1
2482,52,1
2742,1166,1
1019,1166,1
3948,608,1
1523,1220,1
736,1185,1
2764,1080,1
3361,1064,1
2138,510,1
4406,719,1
3771,1257,1
1801,23,1
2741,842,1
3711,766,1
3488,319,1
113,1082,1
4393,446,1
3637,533,1
2630,498,1
4766,156,1
4318,991,1
5697,1227,1
5472,1039,1
2492,1155,1
261,340,1
652,31,1
5808,627,1
3803,1180,1
345,830,1
5806,284,1
3247,417,1
3868,1039,1
5358,906,1
1207,1149,1
5397,609,1
1721,649,1
5756,498,1
792,357,1
3123,600,1
5845,439,1
1252,291,1
62,624,1
2628,936,1
2474,691,1
2260,1319,1
4323,360,1
2132,838,1
5020,1194,1
4037,382,1
4355,1163,1
3817,346,1
3340,132,1
3453,633,1
467,295,1
2152,138,1
2461,339,1
5813,249,1
1896,287,1
3648,540,1
3265,1163,1
43,1046,1
2209,154,1
4520,259,1
3507,884,1
797,259,1
5637,921,1
1438,237,1
5088,1180,1
5045,1291,1
4920,1235,1
452,498,1
5720,956,1
1483,1149,1
3634,136,1
1229,462,1
5480,27,1
1536,1243,1
4852,1276,1
3157,145,1
3712,154,1
5864,1259,1
1638,768,1
417,626,1
2795,1163,1
4437,872,1
3844,602,1
3773,1198,1
3006,927,1
652,382,1
55,231,1
408,747,1
3242,408,1
2330,1019,1
1759,385,1
81,878,1
5270,595,1
4876,1177,1
2460,723,1
4706,429,1
5697,369,1
2439,128,1
5745,520,1
2196,21,1
3096,884,1
2327,161,1
2928,1122,1
1149,581,1
4923,906,1
2715,779,1
3316,125,1
2522,319,1
2904,893,1
541,571,1
2983,742,1
5000,1124,1
1758,1180,1
3956,906,1
4548,895,1
4582,1075,1
2733,421,1
5250,514,1
3063,115,1
1205,939,1
154,319,1
5768,595,1
5596,259,1
1893,1149,1
1927,101,1
1630,356,1
5710,553,1
4525,182,1
4465,1039,1
223,1283,1
3301,656,1
2793,691,1
3767,152,1
1306,162,1
5579,194,1
2996,1204,1
4562,338,1
4674,148,1
4372,154,1
5036,429,1
1714,1017,1
5386,907,1
428,245,1
4149,632,1
4276,1257,1
5755,573,1
5420,463,1
4611,349,1
5430,183,1
2337,418,1
2456,285,1
4578,1146,1
3750,270,1
5819,416,1
1451,791,1
4918,376,1
414,966,1
1740,1265,1
2759,1243,1
950,87,1
362,906,1
4796,1113,1
5108,524,1
4376,893,1
1191,331,1
3984,369,1
2074,97,1
4485,1166,1
826,1150,1
4481,141,1
4950,633,1
768,837,1
3609,608,1
4050,1055,1
5161,1,1
1924,637,1
2059,340,1
2044,38,1
1075,1140,1
1827,633,1
4114,366,1
4595,828,1
3474,1259,1
2196,604,1
3507,510,1
2870,573,1
1394,1047,1
5223,503,1
2733,566,1
3869,1166,1
1780,665,1
5457,927,1
1847,1100,1
4008,1029,1
717,227,1
427,1149,1
1522,356,1
2439,649,1
4672,1146,1
4325,61,1
921,329,1
2899,67,1
492,585,1
3959,416,1
2804,839,1
5362,281,1
3588,1121,1
4893,75,1
1493,907,1
621,725,1
3398,249,1
93,1180,1
5865,1256,1
3030,1051,1
1420,1198,1
3480,721,1
5258,208,1
4335,259,1
2122,1161,1
2750,420,1
4980,795,1
5552,427,1
5349,366,1
312,787,1
3684,632,1
1014,987,1
4566,1009,1
5674,674,1
3802,320,1
254,654,1
2063,476,1
3729,838,1
1337,987,1
4344,429,1
1467,1087,1
3663,842,1
1806,93,1
4679,511,1
3041,245,1
2590,674,1
204,229,1
4494,1277,1
4339,821,1
1290,1304,1
885,1292,1
5541,1024,1
485,1257,1
2241,824,1
20,1261,1
5670,785,1
635,1150,1
2288,775,1
1836,293,1
1098,340,1
4118,234,1
817,625,1
8,52,1
5785,933,1
1319,135,1
4243,35,1
3082,927,1
644,1227,1
4344,1175,1
2812,1047,1
4688,632,1
1960,607,1
5310,847,1
4091,879,1
3288,1041,1
590,552,1
3379,709,1
3531,265,1
3689,128,1
1471,1302,1
1089,413,1
683,472,1
5764,688,1
3884,1166,1
2415,18,1
1657,633,1
11,366,1
3309,151,1
3761,995,1
3921,1185,1
1208,411,1
59,580,1
5635,842,1
5859,397,1
1237,1063,1
1251,1166,1
3248,653,1
2006,340,1
4061,1271,1
3766,245,1
3375,540,1
3371,462,1
3169,1163,1
3585,337,1
3180,808,1
2403,97,1
1031,883,1
2361,344,1
198,907,1
1749,567,1
2257,1180,1
4022,1198,1
5540,533,1
1145,1269,1
1243,987,1
1200,785,1
1212,417,1
1088,1127,1
3473,32,1
5533,595,1
5729,295,1
1429,1075,1
2611,452,1
3287,1180,1
4576,1268,1
5863,567,1
4827,633,1
4966,1215,1
826,135,1
3110,767,1
5840,510,1
1247,416,1
1911,1292,1
2164,49,1
5057,510,1
490,270,1
4972,135,1
5264,1097,1
4029,80,1
5114,329,1
47,293,1
4742,1155,1
627,523,1
2386,921,1
3458,510,1
4919,561,1
4046,758,1
1651,1310,1
4858,1280,1
474,1300,1
4784,319,1
521,760,1
2291,600,1
4051,837,1
120,31,1
3575,595,1
3763,158,1
3076,648,1
5215,1175,1
1842,386,1
1058,1251,1
3747,958,1
5187,416,1
4179,976,1
4344,1149,1
5596,117,1
