4632,681,1
5470,936,1
1493,920,1
5247,832,1
4746,945,1
3686,1029,1
4859,1105,1
5853,416,1
276,390,1
2162,207,1
3608,347,1
4651,766,1
415,1112,1
84,1319,1
1934,675,1
3930,1200,1
1311,915,1
1303,686,1
455,603,1
4654,442,1
1339,135,1
1630,416,1
4374,510,1
3849,600,1
3848,249,1
899,461,1
5193,319,1
965,1210,1
5621,895,1
1645,298,1
2653,1080,1
390,1080,1
3951,1027,1
4876,1024,1
774,52,1
5508,510,1
884,1074,1
5148,328,1
2943,340,1
5431,899,1
5218,489,1
3507,608,1
2183,497,1
4194,985,1
1763,894,1
167,913,1
3765,1277,1
4266,357,1
1016,157,1
4948,984,1
3801,943,1
67,291,1
3719,530,1
1651,1166,1
4265,135,1
4006,1017,1
1153,340,1
2357,542,1
243,1247,1
427,987,1
5617,328,1
1120,377,1
970,832,1
4945,1024,1
5465,718,1
649,927,1
934,409,1
2247,1051,1
840,52,1
1393,590,1
1284,364,1
1543,1177,1
1356,64,1
3001,505,1
4924,1011,1
1379,966,1
5314,489,1
5283,1024,1
3346,940,1
2900,245,1
1868,480,1
2555,1157,1
1544,52,1
2231,830,1
2316,357,1
2109,1024,1
3212,1038,1
4200,424,1
3954,1024,1
638,834,1
5570,436,1
347,948,1
2970,142,1
3960,263,1
4982,649,1
1176,1169,1
1204,346,1
5255,520,1
5776,966,1
4198,11,1
3384,492,1
2433,1077,1
2673,129,1
941,328,1
4806,895,1
5662,893,1
1635,328,1
1564,858,1
2790,524,1
1317,540,1
4775,503,1
1934,777,1
533,740,1
1555,864,1
221,420,1
2293,632,1
3897,1256,1
5042,906,1
2441,893,1
3201,753,1
4130,927,1
2305,1270,1
3747,64,1
5426,38,1
2682,360,1
3606,1026,1
3956,654,1
505,1072,1
3618,804,1
3742,1209,1
520,1175,1
2099,1256,1
1259,340,1
1792,340,1
2297,361,1
4003,328,1
4543,252,1
4967,1074,1
4044,439,1
521,884,1
4390,921,1
5446,702,1
4279,859,1
2652,894,1
3828,643,1
5512,770,1
483,1135,1
27,899,1
521,859,1
4389,907,1
4211,907,1
965,523,1
5333,503,1
2996,664,1
2007,516,1
4629,573,1
5664,1223,1
2229,270,1
922,519,1
4444,66,1
1101,1187,1
2562,52,1
5764,563,1
196,1072,1
3371,1038,1
584,154,1
2684,1216,1
2557,959,1
4104,485,1
4050,52,1
2531,161,1
4233,1227,1
238,1039,1
4231,935,1
3678,340,1
2581,884,1
4648,1195,1
771,580,1
4052,932,1
4311,1259,1
1992,360,1
3476,127,1
4866,965,1
3553,834,1
2436,632,1
1230,357,1
3992,1314,1
5139,1167,1
163,864,1
4683,615,1
2947,1311,1
2350,430,1
2617,775,1
1861,538,1
5098,1238,1
4398,170,1
960,586,1
1886,1146,1
4656,364,1
4994,462,1
1890,910,1
922,360,1
5093,906,1
3518,1081,1
1698,557,1
2945,360,1
1606,52,1
3960,270,1
2095,336,1
713,893,1
5054,937,1
2886,1219,1
2163,1087,1
745,1282,1
5601,1042,1
157,674,1
3252,998,1
2630,498,1
3609,390,1
4643,704,1
3180,1225,1
5127,1024,1
2774,1109,1
1512,135,1
5161,1149,1
3793,135,1
2900,114,1
1656,661,1
5179,417,1
2711,859,1
4290,1149,1
4002,1024,1
3008,465,1
2098,779,1
5348,1220,1
2554,1024,1
3174,859,1
4420,1051,1
545,991,1
2553,182,1
580,350,1
5738,1235,1
2362,931,1
108,53,1
1976,878,1
1450,429,1
1188,834,1
1352,600,1
5699,592,1
3233,355,1
923,135,1
3224,740,1
2569,1122,1
3229,704,1
1015,639,1
2298,61,1
5860,510,1
2969,989,1
5292,772,1
793,35,1
3424,1075,1
5501,665,1
4047,1256,1
4232,282,1
1245,295,1
1664,1087,1
4352,1200,1
5643,165,1
3579,135,1
2579,948,1
249,916,1
2056,1021,1
62,852,1
648,495,1
2086,1257,1
2699,1012,1
5074,725,1
4123,1243,1
1935,837,1
3159,52,1
319,1017,1
3825,593,1
1783,884,1
943,183,1
4311,1029,1
5772,300,1
227,346,1
1539,1128,1
197,509,1
5377,920,1
5253,66,1
4309,632,1
4463,371,1
2188,38,1
4028,879,1
4443,906,1
5413,832,1
4232,1122,1
1403,1265,1
409,418,1
2342,834,1
170,369,1
5036,202,1
3079,1166,1
2813,893,1
2974,1196,1
3711,52,1
4704,1309,1
1977,633,1
3956,593,1
921,294,1
645,1202,1
5122,632,1
3812,785,1
2560,1225,1
4350,94,1
5227,884,1
2140,155,1
5401,347,1
5432,91,1
89,416,1
3898,936,1
132,376,1
4291,665,1
2807,540,1
3731,1039,1
2197,1288,1
4306,1024,1
5146,191,1
1992,290,1
3887,510,1
5570,156,1
5030,462,1
908,1180,1
2591,1257,1
472,382,1
3609,633,1
1751,386,1
1165,427,1
1426,429,1
4402,943,1
841,567,1
3204,1124,1
4686,634,1
713,128,1
1818,694,1
2716,509,1
5499,53,1
5691,725,1
351,881,1
2145,427,1
3147,1129,1
4577,906,1
1934,786,1
5803,1144,1
3516,55,1
1656,154,1
3244,462,1
4997,832,1
1988,612,1
5621,369,1
687,987,1
4667,31,1
4773,913,1
4853,870,1
1450,1092,1
2247,35,1
1027,91,1
4263,892,1
1251,367,1
1789,1257,1
3290,1276,1
1958,846,1
4062,1183,1
2195,66,1
5558,492,1
5063,879,1
3303,1078,1
119,828,1
1767,93,1
1478,1026,1
1949,649,1
167,573,1
5283,229,1
5114,1166,1
5200,125,1
529,834,1
4528,489,1
890,775,1
3706,1105,1
2984,633,1
3002,360,1
4910,946,1
4621,1185,1
3436,1314,1
5084,908,1
251,360,1
3979,566,1
1197,1024,1
3887,1292,1
1975,31,1
1189,1177,1
2505,427,1
388,537,1
3904,1072,1
792,1256,1
5548,340,1
1786,753,1
4133,204,1
890,442,1
3327,1017,1
5071,253,1
3951,913,1
239,420,1
3120,1220,1
1138,328,1
3211,1,1
5194,27,1
2865,654,1
3076,130,1
2826,655,1
4813,1134,1
1461,895,1
2670,824,1
1825,1077,1
5437,498,1
3265,336,1
3173,338,1
4942,420,1
1035,32,1
4368,948,1
1015,527,1
585,1267,1
2797,369,1
2482,53,1
3512,347,1
3848,1098,1
1808,1046,1
2012,632,1
3340,1257,1
4106,958,1
4415,872,1
4998,872,1
5566,294,1
5604,245,1
2622,49,1
1031,1142,1
2572,647,1
3219,1306,1
2307,179,1
372,463,1
5616,141,1
1564,763,1
1243,509,1
2035,1055,1
5764,670,1
5586,864,1
4444,156,1
3410,227,1
4505,811,1
4114,632,1
2194,1286,1
2827,1027,1
5503,10,1
3112,567,1
3268,845,1
5799,824,1
2366,542,1
4631,421,1
2015,824,1
1697,369,1
2613,600,1
4611,336,1
2178,1247,1
641,259,1
5520,183,1
5677,295,1
5174,176,1
2611,1291,1
5762,1221,1
1516,787,1
2092,1180,1
1205,1122,1
197,364,1
922,1128,1
4297,31,1
1725,259,1
4773,881,1
787,1154,1
5785,858,1
1621,1175,1
3219,319,1
1239,1257,1
1645,736,1
5500,35,1
2832,231,1
3222,824,1
1838,560,1
2563,906,1
4276,936,1
1655,865,1
1466,55,1
4830,182,1
3099,1220,1
392,319,1
264,489,1
1003,1257,1
5525,27,1
5503,1261,1
3267,573,1
2887,462,1
2643,1072,1
3414,152,1
1265,1292,1
986,188,1
3836,1113,1
4018,540,1
68,879,1
3040,509,1
3712,338,1
4316,1039,1
2486,189,1
1454,1017,1
3505,1137,1
2585,1261,1
5676,416,1
2732,633,1
4515,362,1
3738,895,1
2654,518,1
3973,1122,1
2612,998,1
1107,107,1
3365,936,1
1697,1010,1
5309,745,1
3612,522,1
399,761,1
5441,1335,1
4495,864,1
5218,811,1
4515,1257,1
2745,369,1
17,154,1
3259,809,1
3472,338,1
1001,1196,1
4641,141,1
9,191,1
2514,1236,1
4599,876,1
1918,527,1
2609,1024,1
1971,503,1
3825,927,1
720,540,1
4246,1166,1
5251,755,1
1655,633,1
289,380,1
5625,1256,1
248,919,1
4067,52,1
5004,811,1
332,858,1
603,259,1
5058,13,1
4520,11,1
4352,633,1
5187,1206,1
3351,718,1
469,428,1
3490,227,1
425,632,1
4739,349,1
5795,382,1
5864,1095,1
401,1146,1
3963,1180,1
3348,1190,1
1298,97,1
2224,1286,1
4277,110,1
4230,1247,1
4042,35,1
463,167,1
1406,1235,1
5779,553,1
4601,1163,1
5596,1029,1
5293,785,1
5212,1,1
3625,247,1
5036,328,1
5851,1057,1
2805,420,1
3272,429,1
550,356,1
1919,1130,1
4083,1180,1
5715,1046,1
1630,1046,1
3913,156,1
5830,285,1
3504,16,1
1331,114,1
614,1166,1
4990,3,1
1841,770,1
610,591,1
1695,1256,1
5217,998,1
4816,927,1
1527,917,1
2912,633,1
2556,357,1
5096,1278,1
5548,319,1
4463,1298,1
5729,146,1
2279,1265,1
4034,369,1
446,259,1
3201,1024,1
1764,1211,1
4851,772,1
4919,1061,1
2923,930,1
3422,1166,1
2166,932,1
2305,567,1
5576,1209,1
2276,882,1
2503,1290,1
425,355,1
687,277,1
4200,830,1
1749,494,1
4228,416,1
3530,1088,1
1720,356,1
3110,583,1
4983,489,1
3458,394,1
5046,1221,1
3008,1137,1
2032,1127,1
440,585,1
180,1215,1
3815,522,1
2200,518,1
2712,1198,1
495,1304,1
4083,1016,1
1234,376,1
4920,49,1
241,626,1
2164,617,1
5257,1131,1
2659,1278,1
2223,1163,1
2326,906,1
194,1166,1
4172,333,1
3074,340,1
3502,1046,1
3889,134,1
4919,1276,1
4919,864,1
1542,502,1
1411,512,1
1144,1015,1
5611,346,1
3028,519,1
3415,774,1
1501,976,1
2874,1029,1
3565,329,1
1031,750,1
4235,1200,1
4551,97,1
5080,936,1
4253,1291,1
2013,125,1
879,1024,1
3042,941,1
2288,643,1
4152,154,1
4374,991,1
5795,355,1
1023,945,1
2761,421,1
5667,1024,1
5434,807,1
3335,464,1
3017,1198,1
2933,349,1
1547,1247,1
347,567,1
4699,818,1
3970,1206,1
3177,336,1
4839,1146,1
2595,1195,1
4621,462,1
1930,1177,1
5278,416,1
97,600,1
1617,302,1
1359,1259,1
3316,386,1
3494,811,1
3415,815,1
550,267,1
493,1250,1
4562,328,1
3187,580,1
3511,390,1
3445,165,1
5476,49,1
436,449,1
4652,1195,1
4927,119,1
5221,328,1
4367,52,1
4211,421,1
976,115,1
2009,947,1
1961,1259,1
5516,390,1
5,633,1
4563,718,1
287,1017,1
688,1007,1
4405,704,1
4559,830,1
3281,1038,1
5564,1197,1
2732,1268,1
4612,49,1
3447,235,1
5612,114,1
4927,446,1
1706,573,1
251,927,1
4981,135,1
1310,811,1
463,281,1
4115,1243,1
1121,270,1
3348,55,1
1211,323,1
3031,1166,1
3811,1019,1
2641,567,1
5416,1080,1
3590,265,1
4224,511,1
2553,181,1
5599,127,1
5087,654,1
3132,524,1
1244,1148,1
1870,369,1
2030,722,1
4701,683,1
1169,1047,1
5063,1105,1
505,1278,1
1588,1180,1
5239,510,1
2667,462,1
4098,636,1
4450,1180,1
2665,503,1
1735,1016,1
4118,595,1
4145,270,1
4454,591,1
5116,53,1
1159,344,1
83,328,1
2231,1180,1
4996,700,1
5700,612,1
1369,1017,1
4429,1235,1
4624,1268,1
156,1167,1
2044,432,1
5679,653,1
457,669,1
774,323,1
1010,1024,1
5327,872,1
527,573,1
1755,141,1
3732,1046,1
2439,1017,1
1065,366,1
5789,1305,1
3837,646,1
4,1153,1
2556,965,1
880,1258,1
5216,370,1
2975,292,1
3619,133,1
1862,1148,1
2304,770,1
2519,183,1
1204,350,1
4251,813,1
2522,209,1
350,336,1
2402,97,1
1988,167,1
2703,595,1
169,355,1
3009,832,1
4878,498,1
4768,223,1
842,135,1
4594,1051,1
3960,259,1
5764,55,1
5235,510,1
1129,483,1
15,213,1
1331,495,1
1813,429,1
304,1179,1
3268,540,1
5697,1226,1
2700,748,1
5013,1010,1
2990,1292,1
1799,369,1
1833,1055,1
1386,208,1
405,128,1
682,1185,1
2056,446,1
3703,336,1
3376,950,1
2921,510,1
1018,770,1
5516,1032,1
1218,912,1
846,895,1
5439,1124,1
859,1058,1
5536,818,1
590,1238,1
5430,573,1
4962,1198,1
4855,533,1
2055,480,1
5009,1047,1
3398,356,1
5764,476,1
4170,102,1
5585,115,1
641,1024,1
4246,638,1
5772,1064,1
389,1177,1
2866,476,1
191,1048,1
4643,837,1
1466,1111,1
44,1329,1
5706,921,1
1955,1257,1
5377,968,1
5862,817,1
1216,325,1
2348,725,1
4417,1200,1
2268,927,1
508,237,1
4089,581,1
3740,1217,1
2160,948,1
2271,259,1
1128,97,1
2749,1047,1
378,1163,1
4032,241,1
1509,257,1
3199,344,1
5342,52,1
4272,1065,1
1921,859,1
4346,774,1
5191,1066,1
5311,294,1
2367,538,1
3005,1002,1
2765,1017,1
4195,350,1
4434,368,1
3606,789,1
5036,770,1
1806,308,1
3272,1179,1
3457,927,1
2028,1246,1
3832,230,1
4220,182,1
2108,256,1
5788,472,1
2582,1261,1
2872,520,1
5706,1140,1
1575,259,1
2717,1239,1
3571,259,1
786,407,1
169,815,1
2854,1167,1
346,1257,1
2652,424,1
4074,154,1
1599,503,1
4434,1114,1
1311,1293,1
3394,826,1
5819,1166,1
5292,1163,1
4340,1051,1
4890,321,1
2673,149,1
1209,906,1
948,295,1
4422,884,1
1458,906,1
2440,595,1
3834,1098,1
1673,1257,1
1719,1026,1
4987,249,1
5576,340,1
1078,889,1
2562,132,1
3823,146,1
5106,31,1
843,604,1
790,448,1
3409,713,1
3684,782,1
107,38,1
5057,1278,1
4059,1046,1
4094,1124,1
2113,432,1
3964,75,1
5443,956,1
2200,849,1
4201,510,1
2920,505,1
5855,1233,1
4195,329,1
2588,1179,1
101,577,1
583,1198,1
5046,369,1
3808,906,1
380,357,1
5702,46,1
2854,881,1
4611,135,1
5010,1146,1
2696,308,1
5186,633,1
4747,921,1
3963,179,1
4115,1247,1
1243,1268,1
2276,1010,1
2746,712,1
4440,1284,1
2107,390,1
3177,354,1
3423,325,1
4631,1119,1
5241,503,1
5755,1112,1
2436,1025,1
5606,1165,1
1957,1083,1
3178,262,1
4466,364,1
509,291,1
4517,490,1
3395,1200,1
4971,360,1
1059,55,1
1053,1258,1
3034,906,1
5724,704,1
3859,390,1
5414,733,1
1343,175,1
3027,1215,1
1383,633,1
4114,325,1
5790,1207,1
2549,152,1
3550,1024,1
4024,598,1
151,1268,1
5399,634,1
1212,661,1
3350,573,1
2978,1256,1
1451,858,1
2425,737,1
5579,872,1
5818,1215,1
3898,957,1
5216,540,1
5049,1024,1
3001,429,1
3693,518,1
1469,1257,1
1064,49,1
885,64,1
3562,396,1
4555,294,1
4878,208,1
3978,1283,1
2898,1092,1
3031,1175,1
5104,1146,1
3458,1023,1
1583,585,1
2321,1243,1
4435,1166,1
4119,1039,1
2938,1047,1
5428,877,1
1379,224,1
2630,97,1
212,1278,1
844,879,1
916,617,1
1623,1181,1
5860,1177,1
113,44,1
830,194,1
655,438,1
4730,1149,1
4149,1313,1
3286,416,1
3821,457,1
1384,1257,1
497,236,1
3106,1111,1
3081,360,1
5687,638,1
2573,649,1
62,361,1
104,207,1
1998,1185,1
4620,870,1
5439,633,1
5708,1276,1
2685,413,1
3229,867,1
1313,1016,1
5333,936,1
5628,1304,1
257,532,1
1069,5,1
4655,436,1
1912,1111,1
5339,1051,1
2608,567,1
4448,695,1
2139,324,1
2063,1190,1
3009,366,1
2450,882,1
79,615,1
583,927,1
3019,766,1
4273,1256,1
5254,666,1
1238,336,1
5171,1040,1
1808,190,1
4131,1247,1
1239,615,1
894,837,1
3078,524,1
877,1026,1
4868,439,1
3748,1038,1
1369,1039,1
2204,357,1
3165,1080,1
179,1087,1
5087,643,1
464,846,1
3869,927,1
162,1268,1
5867,294,1
467,376,1
5742,492,1
1794,1292,1
4907,864,1
45,407,1
1705,510,1
922,573,1
4700,594,1
3715,738,1
79,349,1
593,40,1
5011,524,1
5037,338,1
2551,152,1
758,991,1
856,1024,1
3973,1220,1
3070,357,1
5072,632,1
3897,225,1
1346,1162,1
1278,921,1
3927,859,1
447,242,1
4206,186,1
5660,766,1
3457,1024,1
3834,1300,1
4024,29,1
3653,1303,1
1798,38,1
4211,1002,1
4107,998,1
3679,540,1
4721,215,1
860,913,1
2841,265,1
1339,245,1
5433,1306,1
1657,1031,1
799,807,1
927,834,1
545,24,1
4956,1135,1
3942,1122,1
4416,416,1
2405,416,1
5108,558,1
4719,135,1
216,421,1
5117,510,1
3615,837,1
5476,229,1
4865,847,1
4276,1243,1
4670,154,1
3119,882,1
5764,1276,1
4222,298,1
5020,600,1
2734,1225,1
1211,429,1
2033,879,1
955,633,1
4613,1231,1
3200,438,1
403,1188,1
4136,1024,1
2089,779,1
4082,921,1
4334,1258,1
664,895,1
947,689,1
1363,1277,1
3447,154,1
5433,75,1
4253,33,1
5731,489,1
4405,936,1
3886,927,1
1713,376,1
4288,748,1
781,695,1
947,1294,1
257,211,1
2913,156,1
1899,339,1
5674,480,1
2561,117,1
2784,93,1
5280,340,1
611,524,1
86,191,1
4310,504,1
5295,197,1
4520,340,1
3309,530,1
2044,304,1
3948,259,1
2998,135,1
142,1147,1
3773,566,1
3803,1024,1
101,536,1
3128,161,1
884,1329,1
3563,242,1
5593,97,1
5699,319,1
499,927,1
1605,497,1
3191,878,1
4289,985,1
1657,1291,1
690,683,1
5739,489,1
1197,1149,1
4042,1058,1
5294,1225,1
4749,191,1
670,626,1
5455,1166,1
5788,328,1
349,1080,1
4615,633,1
4568,1225,1
422,1024,1
4967,109,1
2848,127,1
44,498,1
2392,449,1
2590,1185,1
3725,709,1
1661,1185,1
5703,1251,1
729,1172,1
4659,366,1
2084,633,1
5815,1047,1
3576,1024,1
3433,1029,1
2641,627,1
728,567,1
1128,416,1
5805,776,1
2876,888,1
2705,133,1
1407,1274,1
1358,1109,1
3353,339,1
2200,61,1
1379,1086,1
5339,646,1
1581,294,1
1260,390,1
5194,1042,1
213,152,1
1918,425,1
4774,1024,1
4115,245,1
511,1136,1
118,31,1
4231,349,1
4769,339,1
1338,140,1
3653,117,1
4575,948,1
5174,518,1
622,1046,1
2733,52,1
2507,1256,1
3297,340,1
2193,597,1
950,925,1
5260,518,1
3836,263,1
737,1175,1
864,1177,1
3218,1041,1
1864,1207,1
3298,715,1
179,1247,1
5674,432,1
758,540,1
5040,1042,1
721,449,1
1786,319,1
1287,147,1
1153,632,1
3557,503,1
3193,867,1
1086,1273,1
3838,1151,1
1,1024,1
1751,413,1
45,954,1
3142,27,1
417,603,1
664,497,1
3107,135,1
2670,1294,1
1061,387,1
5687,141,1
5297,35,1
2856,421,1
5661,165,1
4211,343,1
5420,249,1
5345,510,1
1292,1258,1
198,705,1
5855,625,1
5835,1251,1
1976,1220,1
1578,883,1
4262,600,1
1407,966,1
1477,638,1
2985,376,1
2134,462,1
5685,259,1
5045,220,1
1552,509,1
1815,1065,1
5772,1313,1
4945,608,1
3089,524,1
677,346,1
3819,1337,1
1577,1024,1
761,1046,1
3008,1039,1
418,950,1
2655,1017,1
2653,540,1
363,977,1
1735,112,1
4427,119,1
4321,489,1
231,357,1
3209,680,1
509,270,1
3437,1039,1
3707,1024,1
327,161,1
2320,1039,1
2532,86,1
5335,325,1
5801,845,1
4377,788,1
2266,462,1
3755,605,1
1883,503,1
4523,653,1
3376,1039,1
1993,767,1
4737,1010,1
611,573,1
1568,44,1
4312,913,1
2460,733,1
5309,328,1
995,434,1
3826,691,1
1926,128,1
648,236,1
3468,1011,1
4524,540,1
4569,133,1
5390,519,1
1139,66,1
310,52,1
3128,595,1
4065,630,1
1293,948,1
4204,417,1
1762,567,1
3332,760,1
5423,129,1
2471,340,1
3288,573,1
4448,978,1
3277,1322,1
3559,615,1
5506,884,1
1247,259,1
4621,1150,1
2897,1087,1
5626,937,1
932,1142,1
3560,1047,1
1505,1024,1
650,521,1
1867,231,1
5612,395,1
1462,672,1
2836,154,1
4286,509,1
3376,573,1
1402,785,1
5695,1279,1
5820,328,1
4754,1047,1
4284,325,1
4289,1042,1
3332,1130,1
2571,519,1
5637,1163,1
4302,680,1
2094,703,1
4893,721,1
77,428,1
4448,542,1
1286,175,1
3319,1135,1
3403,683,1
3313,1314,1
5764,1042,1
6,187,1
2812,38,1
2456,846,1
5771,956,1
2664,369,1
5202,156,1
3201,540,1
1610,124,1
3615,1282,1
4183,373,1
63,1149,1
1203,340,1
5387,937,1
3075,913,1
1629,378,1
4275,453,1
1683,161,1
5257,421,1
1622,52,1
4462,149,1
223,579,1
5274,1258,1
2023,692,1
2290,356,1
1744,1057,1
1867,240,1
5288,632,1
1539,1211,1
656,333,1
2503,591,1
3244,1185,1
304,245,1
3069,1111,1
1452,862,1
2283,30,1
122,467,1
4211,892,1
315,807,1
849,1088,1
3268,935,1
2227,336,1
5180,906,1
2910,913,1
358,94,1
2947,135,1
5357,945,1
584,382,1
2549,52,1
1332,191,1
5760,540,1
916,633,1
5553,602,1
2340,626,1
2534,462,1
2289,1124,1
2426,1077,1
5509,1047,1
1623,14,1
2749,936,1
3537,431,1
3744,1034,1
2196,850,1
1715,469,1
3067,983,1
1302,1265,1
3607,881,1
2450,607,1
1695,489,1
2051,364,1
4543,912,1
3995,1251,1
871,236,1
4480,1090,1
3317,447,1
3908,819,1
1293,633,1
1279,921,1
4674,52,1
3964,524,1
5742,1113,1
458,1110,1
3157,558,1
445,637,1
2659,884,1
5280,585,1
2946,259,1
1231,1300,1
1352,834,1
1473,462,1
638,1258,1
1474,1135,1
4326,510,1
3722,128,1
1693,106,1
4346,1092,1
1467,663,1
5723,998,1
4212,117,1
5127,179,1
3409,1218,1
353,518,1
2307,666,1
5360,347,1
2746,691,1
4785,1039,1
4350,1185,1
5540,510,1
5239,1304,1
587,344,1
1354,1314,1
5355,1245,1
4089,125,1
941,480,1
5163,1261,1
2633,1077,1
3301,446,1
2095,1256,1
691,617,1
115,937,1
5170,1167,1
4864,725,1
829,31,1
3310,1078,1
4362,145,1
695,865,1
5228,807,1
4521,346,1
2612,725,1
2739,1220,1
5272,906,1
382,1245,1
3706,520,1
1852,1046,1
4616,1200,1
5706,842,1
3797,109,1
4471,558,1
3379,1303,1
5007,957,1
1408,357,1
2113,692,1
5608,743,1
1235,1166,1
4825,1259,1
2514,811,1
3294,1011,1
5724,255,1
5005,1314,1
2051,961,1
4079,291,1
1777,319,1
145,1124,1
2886,115,1
3815,1202,1
606,227,1
4680,93,1
12,1196,1
4716,1146,1
291,429,1
3394,1228,1
5450,1261,1
1386,895,1
1044,540,1
3462,417,1
2075,600,1
4261,1222,1
4740,1039,1
3526,1038,1
1438,1196,1
4881,1330,1
2045,600,1
2439,1199,1
4999,1259,1
4285,985,1
3232,1191,1
4117,600,1
4526,1149,1
1875,1261,1
762,390,1
1128,1187,1
1029,524,1
4529,808,1
2391,439,1
415,1245,1
2951,864,1
3140,307,1
3814,907,1
3432,1215,1
4705,962,1
3789,298,1
4881,1072,1
1058,384,1
5800,1302,1
1663,895,1
2352,361,1
5818,936,1
4830,105,1
4232,932,1
552,1195,1
102,135,1
5837,813,1
16,633,1
4281,325,1
4560,1220,1
3023,740,1
1719,477,1
949,617,1
259,1261,1
479,725,1
2140,633,1
1493,807,1
2784,1179,1
387,417,1
5563,119,1
3855,1072,1
563,1292,1
5534,1137,1
2778,89,1
5794,1013,1
1295,357,1
2235,1291,1
3752,906,1
1299,152,1
3297,767,1
649,222,1
2599,498,1
1233,1046,1
2797,573,1
2761,1047,1
3473,421,1
5748,296,1
3668,906,1
2347,851,1
2537,182,1
2225,421,1
5113,649,1
1817,911,1
5219,67,1
4740,1142,1
4065,740,1
664,446,1
2984,514,1
4439,1294,1
689,585,1
3982,649,1
490,31,1
1349,508,1
2574,97,1
1856,608,1
3835,966,1
2675,317,1
4290,1063,1
4650,38,1
2063,1180,1
3229,1118,1
1613,1084,1
1961,600,1
5176,489,1
2123,1174,1
2181,135,1
3715,1120,1
5409,747,1
4109,1247,1
5519,626,1
4063,1227,1
2610,959,1
797,849,1
3668,31,1
4662,1247,1
3978,742,1
1162,1098,1
5311,335,1
3825,906,1
3921,937,1
1086,498,1
124,1166,1
5586,438,1
1461,270,1
1744,608,1
5160,7,1
5093,764,1
5501,688,1
5616,1113,1
1864,688,1
1831,157,1
3830,633,1
2093,421,1
2954,294,1
3816,1180,1
4522,627,1
950,911,1
102,1024,1
427,31,1
3338,956,1
821,158,1
3175,600,1
3070,881,1
5706,90,1
2528,417,1
1132,893,1
2636,128,1
3814,128,1
1395,819,1
535,229,1
1858,492,1
5164,78,1
4204,1209,1
5373,328,1
3421,1200,1
5193,1018,1
5373,262,1
5309,819,1
5420,1278,1
4085,236,1
4793,270,1
5784,1029,1
5198,135,1
1712,1220,1
4335,799,1
153,369,1
2333,857,1
3317,1170,1
1196,294,1
552,503,1
2981,1209,1
409,776,1
856,1055,1
4040,540,1
1184,214,1
4844,141,1
3344,982,1
4854,1257,1
3978,689,1
3145,1080,1
1710,1257,1
1082,1287,1
5114,286,1
574,1150,1
1207,857,1
4748,366,1
231,248,1
5746,265,1
2769,1017,1
4579,881,1
2395,1225,1
5373,927,1
5274,49,1
2357,1129,1
4923,1293,1
4731,77,1
3248,736,1
1355,1166,1
5620,927,1
4779,439,1
909,498,1
2183,155,1
5306,421,1
1128,390,1
5562,1304,1
3683,356,1
5228,53,1
1210,1087,1
5223,510,1
1558,1016,1
475,1046,1
2072,633,1
4077,224,1
3653,294,1
3375,633,1
5382,328,1
5828,1042,1
5460,135,1
1211,1220,1
2820,1180,1
3346,518,1
2232,1082,1
4472,1190,1
4028,943,1
3116,360,1
5558,1041,1
5161,1029,1
2913,446,1
2382,32,1
2968,356,1
4374,223,1
4845,974,1
3847,895,1
253,340,1
2259,861,1
2629,700,1
360,344,1
1310,503,1
702,14,1
166,319,1
4571,52,1
4567,646,1
3900,376,1
5125,1292,1
5095,1256,1
1665,94,1
380,31,1
4537,410,1
1533,424,1
1260,328,1
3532,340,1
2343,1108,1
5801,772,1
3572,93,1
1950,1175,1
1679,691,1
3070,95,1
365,470,1
4466,155,1
4244,600,1
3642,1150,1
2607,128,1
3807,295,1
1865,1237,1
3673,638,1
299,1243,1
246,930,1
2714,1122,1
4266,957,1
4157,1251,1
4030,421,1
702,617,1
4559,946,1
1561,1081,1
2665,566,1
962,721,1
2128,1087,1
4716,27,1
37,350,1
2282,629,1
4624,1010,1
425,411,1
3200,1060,1
5850,1268,1
5127,554,1
2787,686,1
5000,27,1
3218,738,1
4548,1011,1
4185,1257,1
3446,52,1
3717,340,1
5078,1199,1
3422,566,1
5332,416,1
4620,1118,1
2365,249,1
2267,346,1
1380,97,1
373,1141,1
1186,444,1
2795,932,1
3449,740,1
3268,417,1
3200,936,1
5536,1336,1
3979,580,1
2370,600,1
5617,820,1
2013,260,1
309,236,1
2121,373,1
1975,1250,1
2222,1209,1
3082,784,1
1334,953,1
2896,1086,1
509,995,1
2289,1251,1
4652,770,1
4993,809,1
2491,512,1
2549,1087,1
1504,462,1
5381,1175,1
5467,632,1
2263,357,1
433,984,1
1398,502,1
3088,249,1
3847,97,1
1001,995,1
3105,473,1
3257,540,1
5110,633,1
251,191,1
5623,455,1
2530,1072,1
2526,1293,1
3013,573,1
2635,1142,1
4704,540,1
4189,6,1
5786,670,1
694,1079,1
1481,1010,1
1197,294,1
4106,803,1
3468,457,1
5386,1024,1
4662,1180,1
5433,294,1
472,1258,1
1576,417,1
3755,750,1
1657,632,1
3549,573,1
2800,319,1
5489,503,1
3337,1140,1
167,1256,1
1935,1002,1
1520,1081,1
3768,1190,1
2245,663,1
5787,152,1
1863,298,1
5576,1292,1
247,1136,1
2687,1257,1
2397,360,1
205,1312,1
5513,1082,1
32,1261,1
1497,291,1
902,207,1
3182,7,1
868,522,1
807,1024,1
3891,68,1
4184,489,1
